master_seq,"title,author",publisher,price,img_url,description,pub_date_2
9787558162183,卡耐基魅力口才与说话技巧,（美）戴尔.卡耐基，崔文明,吉林出版集团股份有限公司,38.00,https://img.dushu.com/2020/10/21/09335476861079.jpg_200.jpg,暂缺《卡耐基魅力口才与说话技巧》简介,2019-01-01
9787504770790,去做一个堂吉诃德吧,姚洋,中国财富出版社,56.00,https://img.dushu.com/2020/10/21/09334765868924.jpg_200.jpg,　　精选2019年全国各大学校长、院长、教师代表、校友、学生代表毕业致辞中具有代表性的篇章42篇汇编而成，内容涉及青年学子们走出校园之后向社会人身份的转变、做一个什么样的人、现实与理想的关系、通往成功的路上所需要的品质等。旨在探索教育真谛，为更多的青年学子指明人生方向，启迪他们做有理想、有本领、有担当之人。,2019-11-01
9787504768841,遍地都是六便士，他却抬头看月亮,郝平,中国财富出版社,48.00,https://img.dushu.com/2020/10/21/09334641265759.jpg_200.jpg,　　精选2019年全国各大学校长、院长、教师代表、校友、学生代表开学致辞中具有代表性的篇章32篇汇编而成。内容涉及大学的意义、认识自己、人生路上要树立远大的理想等，旨在探索教育真谛，为更多的青年学子指明人生方向，启迪他们做有理想、有本领、有担当之人。,2019-11-01
9787547257739,别让坏脾气害了你,思履,吉林文史出版社,38.00,https://img.dushu.com/2020/10/21/09333366273484.jpg_200.jpg,暂缺《别让坏脾气害了你》简介,2018-11-01
9787547257654,别让直性子毁了你,冠诚,吉林文史出版社,32.00,https://img.dushu.com/2021/09/02/08554081439409280.jpg_200.jpg,暂缺《别让直性子毁了你》简介,2018-11-01
9787547257005,别让太较真儿误了你,思履,吉林文史出版社,38.00,https://img.dushu.com/2020/10/21/0933317256357.jpg_200.jpg,暂缺《别让太较真儿误了你》简介,2018-11-01
9787558161629,别让不懂拒绝害了你,连山,吉林出版集团股份有限公司,38.00,https://img.dushu.com/2020/10/21/09332992947629.jpg_200.jpg,暂缺《别让不懂拒绝害了你》简介,2019-01-01
9787547258514,别让不好意思害了你,思履,吉林文史出版社,38.00,https://img.dushu.com/2020/10/21/09332887949698.jpg_200.jpg,暂缺《别让不好意思害了你》简介,2019-02-01
9787547258613,别让好脾气害了你,宿文渊,吉林文史出版社,32.00,https://img.dushu.com/2020/10/21/09332784887649.jpg_200.jpg,暂缺《别让好脾气害了你》简介,2019-02-01
9787547258453,别让心态毁了你,思履,吉林文史出版社,38.00,https://img.dushu.com/2020/10/21/09332681825599.jpg_200.jpg,暂缺《别让心态毁了你》简介,2019-02-01
9787547257838,不要让未来的你讨厌现在的自己,思履,吉林文史出版社,38.00,https://img.dushu.com/2021/09/02/0855433339406673.jpg_200.jpg,　　本书是无数成功人士拼搏人生的智慧和经验的总结，每一条总结都是前人在实践中摸爬滚打，走了无数条弯路，摔了无数次跤，经受了无数次挫折オ得来的，为无数处于人生十字路口不知何去何从的年轻人带来了实质生的指导，使他们在事业上和生活中获得了成功和幸福。年轻人如果用从本书中学到的智慧和经验来打拼自己的生活和事业，就能把握住现在，找到成功的捷径，助你及早迈入幸福的生活。,2018-11-01
9787558125027,拼搏到无能为力，努力到感动自己,文德,吉林出版集团股份有限公司,38.00,https://img.dushu.com/2020/10/21/09323574281579.jpg_200.jpg,暂缺《拼搏到无能为力，努力到感动自己》简介,2018-11-01
9787547257746,将来的你一定感谢现在拼命的自己,思履,吉林文史出版社,38.00,https://img.dushu.com/2021/09/02/08554531739406783.jpg_200.jpg,　　很多人在年老的时候会发出这样的感叹：“如果我年轻时懂得这些就好了。”但人生如棋，落子无悔。人生的道路虽然漫长，但关键之处通常只有几步，我们不能什么事情都等到过后才后悔，不能什么道理都等到事后才明白。有些事情，如果在我们年轻的时候就去做;有些道理，如果在我们年轻时就能参透，那么，在未来的三十几岁、四十几岁以及更长的人生道路上，我们就可以少走些弯路，少经历一些失败，避开工作和生活中的陷阱及情感的暗礁，而早一天实现自己的理想，获得成功和幸福。,2018-11-01
9787547257883,感谢伤害你的人,思履,吉林文史出版社,38.00,https://img.dushu.com/2020/10/21/09320464952307.jpg_200.jpg,暂缺《感谢伤害你的人》简介,2018-11-01
9787547257791,细节决定成败,梦华,吉林文史出版社,38.00,https://img.dushu.com/2020/10/21/09315763818706.jpg_200.jpg,暂缺《细节决定成败》简介,2018-11-01
9787547247327,人性的弱点,（美）戴尔.卡耐基,吉林文史出版社,38.00,https://img.dushu.com/2020/10/21/09315190260031.jpg_200.jpg,暂缺《人性的弱点》简介,2019-02-01
9787547258989,人性的优点,暂缺,吉林文史出版社,38.00,https://img.dushu.com/2020/10/21/09315090117500.jpg_200.jpg,暂缺《人性的优点》简介,2019-02-01
9787547258521,你无法改变世界时改变自己,思履,吉林文史出版社,38.00,https://img.dushu.com/2020/10/21/0931474213571.jpg_200.jpg,暂缺《你无法改变世界时改变自己》简介,2019-02-01
9787558124907,顾客行为心理学,谭慧,吉林出版集团股份有限公司,38.00,https://img.dushu.com/2020/10/21/09311741928578.jpg_200.jpg,暂缺《顾客行为心理学》简介,2019-01-01
9787300275598,美国TOP60名校逐一点评,张旭,中国人民大学出版社,45.00,https://img.dushu.com/2020/10/21/0905545345916.jpg_200.jpg,　　国内现在关于美国大学的书和互联网上的名校简介可谓汗牛充栋，但大部分仍 局限于英语学习指导、出国观感、“热门”专业追捧，或者写“札记 / 游记”性质的作品大谈名校典故、逸闻趣事，或者板起面孔罗列入学条件。这些对于鲜有机会身临其境了解美国学校情况的大部分中国学生来说，并没有多大帮助。我觉得，我们选择美国大学主要看的就两个关键点：一是该大学哪个专业的排名靠前，中国学生去得较多而且有望申请（当然包括奖学金）成功；二是结合该学 校或该专业的就业前景、该学校的口碑及地理位置，均衡考虑是否值得申请。,2019-11-01
9787512807266,演说心法：气质、逻辑、情感,李万博,中国民航出版社,41.00,https://img.dushu.com/2020/10/21/08521855761543.jpg_200.jpg,　　本书分三个内容展开：气质的修炼、逻辑的缜密以及情感的融入。这一组藏头诗式的标题组合，每一个标题第一个字都是由导读纲目的诗歌组成，内容直击演说真谛，标题形式精巧别致、独具匠心，是作者的用心之作。 作者写作真实自然，随手拈来。他将眼所见、心所感、情所融、理所至，从容而平和的写出来，却能环环紧扣，既没有矫揉造作故作姿态，又无虚情假意故作呻吟。作者用心将自己对演说的感受传递给每一个热爱演说的人。,2019-09-01
9787564565060,大学生职业发展与就业指导,暂缺,郑州大学出版社,33.00,https://img.dushu.com/2020/10/20/09501489257592.jpg_200.jpg,　　《大学生职业发展与就业指导》为本科公共课教材，《大学生职业发展与就业指导》立足于在校大学生的实际，将大学生在校学习遇到的困惑与迷茫、大学生职业意识与职业兴趣的培养、职业能力的塑造、就业适应、就业技巧与创业教育等结合起来；将大学生职业生涯规划、就业指导、创业教育的内容进行有机结合；强调解决大学生在校学习期间所遇到的实际问题，有针对性地树立大学生的学习意识、就业意识、创业意识和对国家、社会的责任意识。书可以作为大学生职业生涯规划、就业指导、创业教育、职业生涯管理课程的专业教材，也可作为工商管理类专业和人力资源管理工作者的参考资料。,2019-08-01
9787516913703,你的善良，必须有点锋芒,西楼月,华龄出版社,36.00,https://img.dushu.com/2020/10/20/09421037915239.jpg_200.jpg,　　凡是吃过亏、栽过跟头的过来人都喜欢说这样一句话：“做人啊，千万不要太善良、太老实。”他们会语重心长的告诉我们：“就算对朋友和亲人，也不要轻易地推心置腹；接到任何人的求助，也要先掂量下自己的得失。”做人要有原则，善良要有底线。善良过了头，就缺少心眼；谦让过了头，就成了软弱。当你懂得该拒绝就拒绝，该以牙还牙就以牙还牙，该横眉冷对就横眉冷对时，别人反而会尊重你，甚至敬畏你。一辈子能和你在一艘船的，只有你自己。请记住：善良不当傻瓜，真挚而不幼稚。,2018-04-01
9787520807784,人为什么活着,陈全忠,中国商业出版社,39.80,https://img.dushu.com/2020/10/20/09420938172708.jpg_200.jpg,　　《人为什么活着》用通俗的言语告诉人们如何坦然地去生活，文中的故事和例子均贴合当下实际，图文并茂。作者为中国佛学院研究生导师，文字通俗而富有逻辑性，适合广大读者阅读。有对人生智慧的讲述，也有与他人的对话，言语亲切、严谨，能给当下匆忙的人们以宽心和安心。此书具有出版价值，值得出版。,2019-10-01
9787547846728,优雅礼仪美,童玲,上海科学技术出版社,20.00,https://img.dushu.com/2020/10/20/0936361794511.jpg_200.jpg,　　老年朋友们退休以后，有了更多的时间和精力来打理自己。本书从服饰搭配、美容化妆、形体管理、优雅社交四个方面，通过40个常见的小问题，向老年朋友介绍他们希望了解的日常服饰搭配、美容美体、社交礼仪知识，指导老年朋友们以一种积极的态度接纳岁月的献礼，展现优雅、健康的老年生活！,2019-11-01
9787559635037,人生虽已看破，仍要突破,吴淡如,北京联合出版公司,48.00,https://img.dushu.com/2020/10/20/0931234798209.jpg_200.jpg,　　吴淡如是知名的女性畅销书作家及主持人，曾连续五年获得金石堂畅销女作家首名，有“台湾畅销书天后”之称。 \n暌违两年，全新力作，看淡如用生活写下“自找苦吃”“突破自我”的人生再实践！ \n吴淡如身体力行——你该有的野心是让自己活得精彩！不管你多大，身体与灵魂，至少要有一个在路上！ \n \n本书是本勉励人生的生活实践之书，吴淡如用亲身经历写下“自找苦吃”“突破自我”的中年实践。不管人生那个阶段，身体与灵魂，总有一个要在路上。就算什么也带不走，依然要尽情地活，努力地学…… \n离开电视圈两年的吴淡如，并非过着悠闲的生活，她跑了好些个马拉松，又念完一个硕士，考了一些执照，固定锻炼身体，更为了拓展公司业务在各国跑来跑去，认真看财报…… \n即使中年，她依然很享受读书与学习，看到机会也不怕重新创业，永远喜欢去没去过的国家，学习还不会的事情。她透过行动感受到，我们也应该有的野心，就是让自己活得精彩，而不是在短暂燃起梦想后，简短地被一句“很难”或“算了”打败，然后继续躺回自己并不满意的生活方式，等着哪天有人来拯救自己离开那条并不想走的路。 \n,2019-12-01
